Trace: 1,,,Trace: 2,,,Trace: 3,,,Trace: 4,,,Trace: 5,,,Trace: 6,,,Trace: 7,,,Trace: 8,,,Trace: 9,,,Trace: 10,,,Trace: 11,,,Trace: 12,,,Trace: 13,,,Trace: 14,,,Trace: 15,,,Trace: 16,
S11,,,S12,,,S13,,,S14,,,S21,,,S22,,,S23,,,S24,,,S31,,,S32,,,S33,,,S34,,,S41,,,S42,,,S43,,,S44,
Formatted Data,,,Formatted Data,,,Formatted Data,,,Formatted Data,,,Formatted Data,,,Formatted Data,,,Formatted Data,,,Formatted Data,,,Formatted Data,,,Formatted Data,,,Formatted Data,,,Formatted Data,,,Formatted Data,,,Formatted Data,,,Formatted Data,,,Formatted Data,
Time,LinMag,,Time,LinMag,,Time,LinMag,,Time,LinMag,,Time,LinMag,,Time,LinMag,,Time,LinMag,,Time,LinMag,,Time,LinMag,,Time,LinMag,,Time,LinMag,,Time,LinMag,,Time,LinMag,,Time,LinMag,,Time,LinMag,,Time,LinMag
1.42E+09,50.1376,,1.42E+09,50.26248,,1.42E+09,50.18572,,1.42E+09,50.13601,,1.42E+09,49.96444,,1.42E+09,49.34302,,1.42E+09,49.99181,,1.42E+09,49.91484,,1.42E+09,50.15997,,1.42E+09,49.98823,,1.42E+09,50.06941,,1.42E+09,50.0547,,1.42E+09,50.15324,,1.42E+09,49.90408,,1.42E+09,50.04727,,1.42E+09,50.0244
1.46E+09,50.17653,,1.46E+09,50.2314,,1.46E+09,50.18713,,1.46E+09,50.13027,,1.46E+09,49.93795,,1.46E+09,49.37624,,1.46E+09,49.99411,,1.46E+09,49.92168,,1.46E+09,50.16167,,1.46E+09,49.9904,,1.46E+09,50.07176,,1.46E+09,50.047,,1.46E+09,50.1472,,1.46E+09,49.91058,,1.46E+09,50.04008,,1.46E+09,50.032
1.5E+09,50.1964,,1.5E+09,50.20244,,1.5E+09,50.18819,,1.5E+09,50.1262,,1.5E+09,49.91329,,1.5E+09,49.40266,,1.5E+09,49.99634,,1.5E+09,49.92774,,1.5E+09,50.16273,,1.5E+09,49.99283,,1.5E+09,50.07649,,1.5E+09,50.03938,,1.5E+09,50.14287,,1.5E+09,49.91647,,1.5E+09,50.03287,,1.5E+09,50.0514
1.54E+09,50.22034,,1.54E+09,50.17404,,1.54E+09,50.18873,,1.54E+09,50.1223,,1.54E+09,49.88901,,1.54E+09,49.43296,,1.54E+09,49.99739,,1.54E+09,49.93286,,1.54E+09,50.16372,,1.54E+09,49.99441,,1.54E+09,50.08365,,1.54E+09,50.03206,,1.54E+09,50.13865,,1.54E+09,49.92143,,1.54E+09,50.02507,,1.54E+09,50.05938
1.58E+09,50.25717,,1.58E+09,50.14567,,1.58E+09,50.18954,,1.58E+09,50.11832,,1.58E+09,49.86491,,1.58E+09,49.46623,,1.58E+09,49.99884,,1.58E+09,49.93783,,1.58E+09,50.16511,,1.58E+09,49.99698,,1.58E+09,50.08622,,1.58E+09,50.02366,,1.58E+09,50.13468,,1.58E+09,49.92613,,1.58E+09,50.01618,,1.58E+09,50.06457
1.62E+09,50.27611,,1.62E+09,50.11811,,1.62E+09,50.19044,,1.62E+09,50.11603,,1.62E+09,49.84166,,1.62E+09,49.49181,,1.62E+09,50.00047,,1.62E+09,49.94285,,1.62E+09,50.16612,,1.62E+09,49.99948,,1.62E+09,50.09004,,1.62E+09,50.01448,,1.62E+09,50.13262,,1.62E+09,49.93076,,1.62E+09,50.00766,,1.62E+09,50.08016
1.66E+09,50.29203,,1.66E+09,50.09031,,1.66E+09,50.19131,,1.66E+09,50.1142,,1.66E+09,49.81786,,1.66E+09,49.51935,,1.66E+09,50.0027,,1.66E+09,49.947,,1.66E+09,50.16682,,1.66E+09,50.00071,,1.66E+09,50.0984,,1.66E+09,50.00553,,1.66E+09,50.13067,,1.66E+09,49.9347,,1.66E+09,50.00003,,1.66E+09,50.08782
1.7E+09,50.32657,,1.7E+09,50.06283,,1.7E+09,50.1928,,1.7E+09,50.11145,,1.7E+09,49.79413,,1.7E+09,49.55412,,1.7E+09,50.00646,,1.7E+09,49.95036,,1.7E+09,50.1684,,1.7E+09,50.00276,,1.7E+09,50.10205,,1.7E+09,49.99684,,1.7E+09,50.12755,,1.7E+09,49.93819,,1.7E+09,49.99209,,1.7E+09,50.09242
1.74E+09,50.35031,,1.74E+09,50.03738,,1.74E+09,50.19425,,1.74E+09,50.10941,,1.74E+09,49.77297,,1.74E+09,49.58294,,1.74E+09,50.00908,,1.74E+09,49.95366,,1.74E+09,50.17055,,1.74E+09,50.00563,,1.74E+09,50.1053,,1.74E+09,49.98885,,1.74E+09,50.12542,,1.74E+09,49.94157,,1.74E+09,49.9837,,1.74E+09,50.11098
1.78E+09,50.36406,,1.78E+09,50.0122,,1.78E+09,50.19498,,1.78E+09,50.10814,,1.78E+09,49.75319,,1.78E+09,49.60872,,1.78E+09,50.00946,,1.78E+09,49.95672,,1.78E+09,50.17218,,1.78E+09,50.00734,,1.78E+09,50.11664,,1.78E+09,49.98115,,1.78E+09,50.12425,,1.78E+09,49.94453,,1.78E+09,49.97507,,1.78E+09,50.12264
