Trace: 1,,,Trace: 2,,,Trace: 3,,,Trace: 4,,,Trace: 5,,,Trace: 6,,,Trace: 7,,,Trace: 8,,,Trace: 9,,,Trace: 10,,,Trace: 11,,,Trace: 12,,,Trace: 13,,,Trace: 14,,,Trace: 15,,,Trace: 16,
S11,,,S12,,,S13,,,S14,,,S21,,,S22,,,S23,,,S24,,,S31,,,S32,,,S33,,,S34,,,S41,,,S42,,,S43,,,S44,
Formatted Data,,,Formatted Data,,,Formatted Data,,,Formatted Data,,,Formatted Data,,,Formatted Data,,,Formatted Data,,,Formatted Data,,,Formatted Data,,,Formatted Data,,,Formatted Data,,,Formatted Data,,,Formatted Data,,,Formatted Data,,,Formatted Data,,,Formatted Data,
Time,LinMag,,Time,LinMag,,Time,LinMag,,Time,LinMag,,Time,LinMag,,Time,LinMag,,Time,LinMag,,Time,LinMag,,Time,LinMag,,Time,LinMag,,Time,LinMag,,Time,LinMag,,Time,LinMag,,Time,LinMag,,Time,LinMag,,Time,LinMag
6.16E+08,49.3864,,6.16E+08,50.39349,,6.16E+08,49.97235,,6.16E+08,50.31537,,6.16E+08,50.3963,,6.16E+08,48.98191,,6.16E+08,50.05897,,6.16E+08,49.67753,,6.16E+08,49.99061,,6.16E+08,50.0495,,6.16E+08,49.86924,,6.16E+08,50.14299,,6.16E+08,50.32508,,6.16E+08,49.68448,,6.16E+08,50.14025,,6.16E+08,49.92967
6.56E+08,49.42924,,6.56E+08,50.36634,,6.56E+08,49.97686,,6.56E+08,50.3006,,6.56E+08,50.36949,,6.56E+08,49.01107,,6.56E+08,50.05591,,6.56E+08,49.68983,,6.56E+08,49.99551,,6.56E+08,50.04614,,6.56E+08,49.87839,,6.56E+08,50.13449,,6.56E+08,50.3106,,6.56E+08,49.69716,,6.56E+08,50.1324,,6.56E+08,49.93196
6.96E+08,49.47294,,6.96E+08,50.33941,,6.96E+08,49.98181,,6.96E+08,50.2864,,6.96E+08,50.3423,,6.96E+08,49.04116,,6.96E+08,50.05304,,6.96E+08,49.70258,,6.96E+08,50.00041,,6.96E+08,50.04237,,6.96E+08,49.88133,,6.96E+08,50.12557,,6.96E+08,50.29588,,6.96E+08,49.71006,,6.96E+08,50.12467,,6.96E+08,49.94113
7.36E+08,49.50012,,7.36E+08,50.31227,,7.36E+08,49.9868,,7.36E+08,50.27306,,7.36E+08,50.31539,,7.36E+08,49.06951,,7.36E+08,50.04862,,7.36E+08,49.71557,,7.36E+08,50.00483,,7.36E+08,50.03731,,7.36E+08,49.88763,,7.36E+08,50.11857,,7.36E+08,50.28215,,7.36E+08,49.72272,,7.36E+08,50.11797,,7.36E+08,49.95489
7.76E+08,49.53798,,7.76E+08,50.28329,,7.76E+08,49.99207,,7.76E+08,50.25873,,7.76E+08,50.28748,,7.76E+08,49.10327,,7.76E+08,50.04296,,7.76E+08,49.72816,,7.76E+08,50.00961,,7.76E+08,50.03228,,7.76E+08,49.89756,,7.76E+08,50.11274,,7.76E+08,50.26819,,7.76E+08,49.73477,,7.76E+08,50.11157,,7.76E+08,49.95574
8.17E+08,49.58329,,8.17E+08,50.25477,,8.17E+08,49.99782,,8.17E+08,50.24414,,8.17E+08,50.25993,,8.17E+08,49.13557,,8.17E+08,50.03749,,8.17E+08,49.74093,,8.17E+08,50.01545,,8.17E+08,50.02733,,8.17E+08,49.90479,,8.17E+08,50.10636,,8.17E+08,50.25385,,8.17E+08,49.74673,,8.17E+08,50.10479,,8.17E+08,49.96021
8.57E+08,49.61084,,8.57E+08,50.22812,,8.57E+08,50.00374,,8.57E+08,50.23086,,8.57E+08,50.23367,,8.57E+08,49.16037,,8.57E+08,50.03102,,8.57E+08,49.75379,,8.57E+08,50.02148,,8.57E+08,50.02029,,8.57E+08,49.91458,,8.57E+08,50.10049,,8.57E+08,50.24012,,8.57E+08,49.75872,,8.57E+08,50.09882,,8.57E+08,49.97394
8.97E+08,49.64196,,8.97E+08,50.20049,,8.97E+08,50.01001,,8.97E+08,50.21747,,8.97E+08,50.20615,,8.97E+08,49.19032,,8.97E+08,50.02378,,8.97E+08,49.76576,,8.97E+08,50.02747,,8.97E+08,50.01269,,8.97E+08,49.92628,,8.97E+08,50.09596,,8.97E+08,50.22608,,8.97E+08,49.77031,,8.97E+08,50.09392,,8.97E+08,49.97666
9.37E+08,49.68519,,9.37E+08,50.17175,,9.37E+08,50.01675,,9.37E+08,50.20395,,9.37E+08,50.17716,,9.37E+08,49.22572,,9.37E+08,50.01752,,9.37E+08,49.7773,,9.37E+08,50.03382,,9.37E+08,50.00701,,9.37E+08,49.93177,,9.37E+08,50.09171,,9.37E+08,50.21207,,9.37E+08,49.78192,,9.37E+08,50.08919,,9.37E+08,49.9784
9.77E+08,49.71351,,9.77E+08,50.1442,,9.77E+08,50.02307,,9.77E+08,50.19188,,9.77E+08,50.14912,,9.77E+08,49.2546,,9.77E+08,50.01102,,9.77E+08,49.78904,,9.77E+08,50.03957,,9.77E+08,50.00109,,9.77E+08,49.93774,,9.77E+08,50.08758,,9.77E+08,50.19993,,9.77E+08,49.79384,,9.77E+08,50.08512,,9.77E+08,49.99208
