Trace: 1,,,Trace: 2,,,Trace: 3,,,Trace: 4,,,Trace: 5,,,Trace: 6,,,Trace: 7,,,Trace: 8,,,Trace: 9,,,Trace: 10,,,Trace: 11,,,Trace: 12,,,Trace: 13,,,Trace: 14,,,Trace: 15,,,Trace: 16,
S11,,,S12,,,S13,,,S14,,,S21,,,S22,,,S23,,,S24,,,S31,,,S32,,,S33,,,S34,,,S41,,,S42,,,S43,,,S44,
Formatted Data,,,Formatted Data,,,Formatted Data,,,Formatted Data,,,Formatted Data,,,Formatted Data,,,Formatted Data,,,Formatted Data,,,Formatted Data,,,Formatted Data,,,Formatted Data,,,Formatted Data,,,Formatted Data,,,Formatted Data,,,Formatted Data,,,Formatted Data,
Time,LinMag,,Time,LinMag,,Time,LinMag,,Time,LinMag,,Time,LinMag,,Time,LinMag,,Time,LinMag,,Time,LinMag,,Time,LinMag,,Time,LinMag,,Time,LinMag,,Time,LinMag,,Time,LinMag,,Time,LinMag,,Time,LinMag,,Time,LinMag
1.3E+09,49.89475,,1.3E+09,49.88568,,1.3E+09,49.98815,,1.3E+09,50.0709,,1.3E+09,49.88857,,1.3E+09,49.91424,,1.3E+09,50.10503,,1.3E+09,49.93975,,1.3E+09,49.98208,,1.3E+09,50.10022,,1.3E+09,50.02582,,1.3E+09,49.94535,,1.3E+09,50.08707,,1.3E+09,49.93367,,1.3E+09,49.93175,,1.3E+09,50.05743
1.34E+09,49.92962,,1.34E+09,49.86557,,1.34E+09,49.99529,,1.34E+09,50.06086,,1.34E+09,49.86831,,1.34E+09,49.93752,,1.34E+09,50.09854,,1.34E+09,49.94619,,1.34E+09,49.98906,,1.34E+09,50.09289,,1.34E+09,50.02156,,1.34E+09,49.94251,,1.34E+09,50.0765,,1.34E+09,49.93957,,1.34E+09,49.92865,,1.34E+09,50.06827
1.38E+09,49.94744,,1.38E+09,49.84691,,1.38E+09,50.00189,,1.38E+09,50.05212,,1.38E+09,49.8491,,1.38E+09,49.95543,,1.38E+09,50.09246,,1.38E+09,49.95243,,1.38E+09,49.99624,,1.38E+09,50.08505,,1.38E+09,50.02041,,1.38E+09,49.93977,,1.38E+09,50.06769,,1.38E+09,49.94492,,1.38E+09,49.9255,,1.38E+09,50.08445
1.42E+09,49.97574,,1.42E+09,49.82719,,1.42E+09,50.00804,,1.42E+09,50.04279,,1.42E+09,49.82921,,1.42E+09,49.97753,,1.42E+09,50.08687,,1.42E+09,49.9577,,1.42E+09,50.00328,,1.42E+09,50.07842,,1.42E+09,50.02136,,1.42E+09,49.93638,,1.42E+09,50.05855,,1.42E+09,49.95002,,1.42E+09,49.92156,,1.42E+09,50.08819
1.46E+09,50.01119,,1.46E+09,49.80775,,1.46E+09,50.01421,,1.46E+09,50.0335,,1.46E+09,49.81013,,1.46E+09,49.99897,,1.46E+09,50.08253,,1.46E+09,49.96237,,1.46E+09,50.0104,,1.46E+09,50.07405,,1.46E+09,50.01974,,1.46E+09,49.93124,,1.46E+09,50.04937,,1.46E+09,49.95502,,1.46E+09,49.91604,,1.46E+09,50.09728
1.5E+09,50.02822,,1.5E+09,49.79063,,1.5E+09,50.01998,,1.5E+09,50.02622,,1.5E+09,49.79296,,1.5E+09,50.01303,,1.5E+09,50.07753,,1.5E+09,49.96682,,1.5E+09,50.0171,,1.5E+09,50.06917,,1.5E+09,50.02231,,1.5E+09,49.92579,,1.5E+09,50.04178,,1.5E+09,49.95936,,1.5E+09,49.91047,,1.5E+09,50.117
1.54E+09,50.04988,,1.54E+09,49.77359,,1.54E+09,50.02534,,1.54E+09,50.01904,,1.54E+09,49.77528,,1.54E+09,50.03106,,1.54E+09,50.07269,,1.54E+09,49.97057,,1.54E+09,50.02326,,1.54E+09,50.06374,,1.54E+09,50.02717,,1.54E+09,49.92096,,1.54E+09,50.03421,,1.54E+09,49.96259,,1.54E+09,49.90498,,1.54E+09,50.12464
1.58E+09,50.08426,,1.58E+09,49.75596,,1.58E+09,50.03127,,1.58E+09,50.01109,,1.58E+09,49.75711,,1.58E+09,50.05214,,1.58E+09,50.06994,,1.58E+09,49.97347,,1.58E+09,50.02981,,1.58E+09,50.06002,,1.58E+09,50.02571,,1.58E+09,49.91539,,1.58E+09,50.02626,,1.58E+09,49.9655,,1.58E+09,49.89823,,1.58E+09,50.13024
1.62E+09,50.10114,,1.62E+09,49.73952,,1.62E+09,50.03756,,1.62E+09,50.00479,,1.62E+09,49.74046,,1.62E+09,50.06529,,1.62E+09,50.06723,,1.62E+09,49.97605,,1.62E+09,50.03633,,1.62E+09,50.05676,,1.62E+09,50.02625,,1.62E+09,49.90857,,1.62E+09,50.01997,,1.62E+09,49.96862,,1.62E+09,49.89131,,1.62E+09,50.1475
1.66E+09,50.11512,,1.66E+09,49.72327,,1.66E+09,50.04324,,1.66E+09,49.99954,,1.66E+09,49.7242,,1.66E+09,50.08108,,1.66E+09,50.06386,,1.66E+09,49.97884,,1.66E+09,50.04171,,1.66E+09,50.05292,,1.66E+09,50.03345,,1.66E+09,49.90142,,1.66E+09,50.01456,,1.66E+09,49.97139,,1.66E+09,49.88534,,1.66E+09,50.15666
1.7E+09,50.14629,,1.7E+09,49.70664,,1.7E+09,50.0486,,1.7E+09,49.99353,,1.7E+09,49.70776,,1.7E+09,50.10492,,1.7E+09,50.06175,,1.7E+09,49.98182,,1.7E+09,50.04699,,1.7E+09,50.05005,,1.7E+09,50.0364,,1.7E+09,49.89456,,1.7E+09,50.00859,,1.7E+09,49.97387,,1.7E+09,49.87905,,1.7E+09,50.16146
1.74E+09,50.16564,,1.74E+09,49.69153,,1.74E+09,50.05446,,1.74E+09,49.98828,,1.74E+09,49.69293,,1.74E+09,50.12159,,1.74E+09,50.05926,,1.74E+09,49.98413,,1.74E+09,50.05328,,1.74E+09,50.04733,,1.74E+09,50.03862,,1.74E+09,49.88816,,1.74E+09,50.00347,,1.74E+09,49.97631,,1.74E+09,49.8721,,1.74E+09,50.17955
1.78E+09,50.17558,,1.78E+09,49.67704,,1.78E+09,50.06093,,1.78E+09,49.9841,,1.78E+09,49.67871,,1.78E+09,50.13371,,1.78E+09,50.05491,,1.78E+09,49.98556,,1.78E+09,50.05966,,1.78E+09,50.04337,,1.78E+09,50.04881,,1.78E+09,49.88155,,1.78E+09,49.99929,,1.78E+09,49.97832,,1.78E+09,49.86537,,1.78E+09,50.19089
1.82E+09,50.20322,,1.82E+09,49.66175,,1.82E+09,50.06775,,1.82E+09,49.97956,,1.82E+09,49.66393,,1.82E+09,50.15301,,1.82E+09,50.051,,1.82E+09,49.9875,,1.82E+09,50.06557,,1.82E+09,50.03942,,1.82E+09,50.05645,,1.82E+09,49.8738,,1.82E+09,49.99492,,1.82E+09,49.98046,,1.82E+09,49.85828,,1.82E+09,50.19101
1.86E+09,50.22448,,1.86E+09,49.64767,,1.86E+09,50.07432,,1.86E+09,49.976,,1.86E+09,49.65073,,1.86E+09,50.16972,,1.86E+09,50.04714,,1.86E+09,49.99051,,1.86E+09,50.07182,,1.86E+09,50.03489,,1.86E+09,50.05906,,1.86E+09,49.86557,,1.86E+09,49.99139,,1.86E+09,49.98368,,1.86E+09,49.85048,,1.86E+09,50.20596
1.9E+09,50.23003,,1.9E+09,49.63519,,1.9E+09,50.08052,,1.9E+09,49.97389,,1.9E+09,49.6391,,1.9E+09,50.18117,,1.9E+09,50.04169,,1.9E+09,49.99361,,1.9E+09,50.07876,,1.9E+09,50.02846,,1.9E+09,50.06852,,1.9E+09,49.85741,,1.9E+09,49.98861,,1.9E+09,49.98715,,1.9E+09,49.84276,,1.9E+09,50.22365
1.94E+09,50.2518,,1.94E+09,49.62253,,1.94E+09,50.08746,,1.94E+09,49.97094,,1.94E+09,49.62678,,1.94E+09,50.19871,,1.94E+09,50.037,,1.94E+09,49.99686,,1.94E+09,50.08604,,1.94E+09,50.02242,,1.94E+09,50.08009,,1.94E+09,49.84848,,1.94E+09,49.98526,,1.94E+09,49.99015,,1.94E+09,49.83501,,1.94E+09,50.2265
1.98E+09,50.27481,,1.98E+09,49.61033,,1.98E+09,50.09539,,1.98E+09,49.96781,,1.98E+09,49.61451,,1.98E+09,50.21572,,1.98E+09,50.03313,,1.98E+09,50.00049,,1.98E+09,50.09323,,1.98E+09,50.01785,,1.98E+09,50.08753,,1.98E+09,49.83942,,1.98E+09,49.98258,,1.98E+09,49.99352,,1.98E+09,49.82707,,1.98E+09,50.2371
